lap_distance,x_position,y_position
3948.5,501.4660899070772,247.39888677001258
3949.0,501.84857997494385,247.07687009979608
3949.5,502.23109582301475,246.75488429129894
3950.0,502.6136405070891,246.43293297432413
3950.5,502.99621362685787,246.11101549883412
3951.0,503.37882244599797,245.78914055256914
3951.5,503.76146582811475,245.46730686135743
3952.0,504.14414305882826,245.14551350313113
3952.5,504.52685126971505,244.8237569214796
3953.0,504.9095891234836,244.50203526412753
3953.5,505.29235946839094,244.18035167061115
3954.0,505.67516320576016,243.85870739076535
3954.5,506.0580000966885,243.53710260846586
3955.0,506.44087375629664,243.21554167983734
3955.5,506.82378378596314,242.89402405804935
3956.0,507.2067306017185,242.57255023903056
3956.5,507.5897151493616,242.25112120079396
3957.0,507.97273757284387,241.9297370964723
3957.5,508.35579489493153,241.60839444329383
3958.0,508.738884356592,241.28708983150136
3958.5,509.1220076354307,240.965824975225
3959.0,509.5051687813923,240.6446048079509
3959.5,509.8883659921454,240.3234274844846
3960.0,510.27159504328597,240.00228786236457
3960.5,510.6548500019309,239.68117915616656
3961.0,511.0381271950112,239.3600969907025
3961.5,511.42142368022235,239.03903750556137
3962.0,511.80473890467835,238.71799980990306
3962.5,512.1880728682412,238.396984020199
3963.0,512.5714236630413,238.07598819327114
3963.5,512.9547871575912,237.75500757883458
3964.0,513.3381586072284,237.43403655497818
3964.5,513.7215338321334,237.11307024642053
3965.0,514.1049118812422,236.79210709827078
3965.5,514.4882884374741,236.47114173577705
3966.0,514.8716564422504,236.15016577086647
3966.5,515.2550115487633,235.82917391630122
3967.0,515.6383516310901,235.50816360609738
3967.5,516.0216731913213,235.1871309743048
3968.0,516.4049715246488,234.8660704129276
3968.5,516.7882346637963,234.5449676489754
3969.0,517.1714612999658,234.22382104994688
3969.5,517.5546477610902,233.90262608845512
3970.0,517.9377870219187,233.58137454364027
3970.5,518.32087116633,233.26005709630996
3971.0,518.70389356387,232.93866596755447
3971.5,519.0868496968989,232.61719586012515
3972.0,519.469736089173,232.29564259370585
3972.5,519.8525480065257,231.97400059052578
3973.0,520.2352715052346,231.65225340285207
3973.5,520.6179115671115,231.33040695039648
3974.0,521.0004635528276,231.00845589562593
3974.5,521.3829244631681,230.68639671913124
3975.0,521.7652911130614,230.36422573726486
3975.5,522.1475593905112,230.04193833345457
3976.0,522.529727767241,229.71953282679894
3976.5,522.9117984929757,229.39701174767063
3977.0,523.2937720124023,229.07437568532183
3977.5,523.6756450559383,228.7516210990272
3978.0,524.0574133202686,228.42874264727712
3978.5,524.4390863551324,228.10575175572262
3979.0,524.8206636631561,227.78264813133194
3979.5,525.2021491056648,227.4594360210136
3980.0,525.5835437999976,227.13611668902473
3980.5,525.9648478959058,226.81269060429946
3981.0,526.3460612275337,226.48915778043528
3981.5,526.7271824942032,226.16551671521597
3982.0,527.1082101835153,225.84176581886226
3982.5,527.489144404658,225.5179051212801
3983.0,527.8699800254584,225.19392851763476
3983.5,528.2507097264493,224.8698275024032
3984.0,528.6313348617531,224.545604142384
3984.5,529.0118484839574,224.22125057246498
3985.0,529.3922488247301,223.89676504877727
3985.5,529.7725366329153,223.57214824706287
3986.0,530.1527129437004,223.24740112232843
3986.5,530.5327776382956,222.9225235306482
3987.0,530.9127278805693,222.597512186795
3987.5,531.2925588040591,222.27236124885846
3988.0,531.6722672257254,221.9470669282461
3988.5,532.0518485437921,221.62162414296475
3989.0,532.4312949664258,221.2960237769691
3989.5,532.8106000061179,220.97025810578452
3990.0,533.189775738854,220.64434109354494
3990.5,533.5688196282272,220.31826945614696
3991.0,533.9477206545482,219.992030698407
3991.5,534.3264661160905,219.66561058354887
3992.0,534.7050394838552,219.3389904141097
3992.5,535.0834241593165,219.01215132181585
3993.0,535.4616080950456,218.68507969585033
3993.5,535.8395775134927,218.35775997778384
3994.0,536.2173136247906,218.03017087300665
3994.5,536.5947989187035,217.70229271055268
3995.0,536.9720055335408,217.37409411575385
3995.5,537.3489042248887,217.04554231741358
3996.0,537.725479802191,216.71662072606668
3996.5,538.1017007245148,216.38729409361267
3997.0,538.4775688070293,216.05756547948124
3997.5,538.8530789559819,215.72742983685478
3998.0,539.228214019996,215.39686883762383
3998.5,539.6029595516977,215.0658672630751
3999.0,539.9773114409322,214.73442132331343
3999.5,540.3512666602522,214.40252825545656
4000.0,540.724811460879,214.07017343177338
4000.5,541.0979317098844,213.73734213934017
4001.0,541.4706185000664,213.40402542203373
4001.5,541.8428627895452,213.07021411967216
4002.0,542.2146429911288,212.7358855711949
4002.5,542.5859264964296,212.40100522876017
4003.0,542.9566861707017,212.06554480550474
4003.5,543.3268911026662,211.72947222954085
4004.0,543.6965395700761,211.39278773507422
4004.5,544.0656201309092,211.05548020498387
4005.0,544.4341012868771,210.7175176042723
4005.5,544.8019614192049,210.3788790964018
4006.0,545.1691513800608,210.03951398008422
4006.5,545.5356542568115,209.69940728025094
4007.0,545.9014770588249,209.3585697831644
4007.5,546.2666178297757,209.0170020300617
4008.0,546.6310686168761,208.67469847291287
4008.5,546.9948239469994,208.33165649489925
4009.0,547.3578717804553,207.98786631580006
4009.5,547.7202039664816,207.64332259861496
4010.0,548.0818139936433,207.29802179107216
4010.5,548.4427051187624,206.9519703290277
4011.0,548.8028796246324,206.60517354271354
4011.5,549.1623378989776,206.25763487580022
4012.0,549.5210875140747,205.9093650644605
4012.5,549.8791372580232,205.560375875591
4013.0,550.2364866217902,205.21066949318757
4013.5,550.5931411648038,204.86025433815803
4014.0,550.9491103374957,204.50914267583323
4014.5,551.3043880235087,204.1573309160037
4015.0,551.6589722890824,203.8048199205543
4015.5,552.0128686696835,203.45161790319742
4016.0,552.3660641602451,203.0977143768729
4016.5,552.7185399308864,202.74309345540536
4017.0,553.0702851649102,202.38774755545236
4017.5,553.4212725790669,202.0316527033631
4018.0,553.7714596939948,201.67477066762945
4018.5,554.1208268753104,201.31708617399156
4019.0,554.4693657558125,200.9585943871769
4019.5,554.817051699679,200.5992752107234
4020.0,555.1638579148814,200.2391070692555
4020.5,555.5097703369593,199.8780806018084
4021.0,555.8547505159736,199.51616366160786
4021.5,556.1987863536689,199.15334961162287
4022.0,556.5418661381573,198.78963185089745
4022.5,556.8839704101197,198.42499709012822
4023.0,557.2250794581387,198.05943193227657
4023.5,557.5651660862605,197.69291615638164
4024.0,557.904240140747,197.32546433818973
4024.5,558.2423173388754,196.95709538031753
4025.0,558.5793549351962,196.58777527006276
4025.5,558.9153467955609,196.21750433726592
4026.0,559.2502686744036,195.84626577133957
4026.5,559.5841130510704,195.47405850152202
4027.0,559.9168929956915,195.10089967217658
4027.5,560.2486214889348,194.72680578995002
4028.0,560.579270330226,194.35175733645423
4028.5,560.9088467811837,193.97576648294216
4029.0,561.2373491238831,193.59883662937213
4029.5,561.5647762976238,193.22097206429262
4030.0,561.8911208804135,192.8421718043449
4030.5,562.216343474718,192.46240746954675
4031.0,562.5403917117104,192.08164091612383
4031.5,562.8632403291242,191.69985745712268
4032.0,563.184890150544,191.31706396411724
4032.5,563.505331175722,190.93325847192528
4033.0,563.8245645947375,190.54844850477267
4033.5,564.1425715207371,190.16262468537607
4034.0,564.4593176602294,189.7757659571926
4034.5,564.7747724655053,189.38785480218198
4035.0,565.0889462235879,188.9989066593379
4035.5,565.4018458080675,188.60893368161473
4036.0,565.7134897041143,188.21795742730282
4036.5,566.0239152043536,187.8260136904101
4037.0,566.3331544397063,187.4331331802423
4037.5,566.641197365522,187.03931372214936
4038.0,566.9480621631094,186.64457521568588
4038.5,567.2537815946522,186.24894813384552
4039.0,567.5583607619049,185.85244153712222
4039.5,567.861807097619,185.45506629643396
4040.0,568.1641459206343,185.05684650950357
4040.5,568.4653836302026,184.65779130284525
4041.0,568.7654933320391,184.25788544268698
4041.5,569.0644307972295,183.8571013317501
4042.0,569.3621728031263,183.4554272197629
4042.5,569.6586330342315,183.05280537006993
4043.0,569.9537644931709,182.64920842138451
4043.5,570.2475655494827,182.24464178151783
4044.0,570.5400325541207,181.83910920620497
4044.5,570.8311332779186,181.43259440525662
4045.0,571.1208313257458,181.0250787802339
4045.5,571.4090616480465,180.61652390958133
4046.0,571.6957709559307,180.20690095235562
4046.5,571.9809667048938,179.79622352995378
4047.0,572.26469627573,179.38453223923136
4047.5,572.5469851439265,178.97185191749153
4048.0,572.8278666755574,178.55821242287695
4048.5,573.1073484566232,178.1436255929516
4049.0,573.385423459864,177.72809383080863
4049.5,573.6620934213622,177.3116253820345
4050.0,573.9374201574958,176.89426735490366
4050.5,574.211450591399,176.47605628307232
4051.0,574.4842265220768,176.05702503138622
4051.5,574.75575378279,175.6371825726778
4052.0,575.0260644809633,175.21655482971818
4052.5,575.295112209023,174.79511730738753
4053.0,575.5629608135655,174.3729159618994
4053.5,575.8296475891605,173.94997890518076
4054.0,576.0951497283864,173.52629639200467
4054.5,576.3594922561838,173.10188882047584
4055.0,576.6226629735219,172.6767531781426
4055.5,576.8846540578671,172.25088921762637
4056.0,577.1454801786399,171.82431055611542
4056.5,577.4051534103683,171.3970290154223
4057.0,577.6636483992386,170.96903364936674
4057.5,577.9209800176227,170.5403379021002
4058.0,578.1771642615963,170.11095570034277
4058.5,578.4322481196123,169.68091917872022
4059.0,578.6862834321851,169.25026296631688
4059.5,578.9392914633844,168.81900328967265
4060.0,579.1912637191973,168.38713865199145
4060.5,579.4421924893888,167.95466791693957
4061.0,579.6920834740458,167.5215977749771
4061.5,579.940985071282,167.0879596327864
4062.0,580.18898453987,166.65380700795117
4062.5,580.4360980625245,166.21915235594108
4063.0,580.6823125720547,165.78399105998594
4063.5,580.9276432231583,165.34833431051877
4064.0,581.172106900438,164.9121942784558
4064.5,581.4157110669172,164.47557795822146
4065.0,581.6584947516714,164.03850997700073
4065.5,581.9004820948313,163.60100671769928
4066.0,582.1416627416517,163.1630651793255
4066.5,582.3820327359942,162.72468523042608
4067.0,582.6215855520136,162.28586555595348
4067.5,582.860297621649,161.84659575334973
4068.0,583.0981539166189,161.40686965065888
4068.5,583.3351621031144,160.96669384981217
4069.0,583.5713190948529,160.52606986708693
4069.5,583.8066058633395,160.08498898887717
4070.0,584.0409801664338,159.64343062285633
4070.5,584.274413712784,159.2013809287769
4071.0,584.5068885825168,158.7588324392024
4071.5,584.7383931446624,158.315780708464
4072.0,584.9689630823844,157.872247199993
4072.5,585.1986224773675,157.42824868199273
4073.0,585.4273939189468,156.98379982541863
4073.5,585.655266544903,156.53889752420653
4074.0,585.8822592274809,156.0935537422968
4074.5,586.10834752605,155.64775798725023
4075.0,586.33353933742,155.2015150630388
4075.5,586.5578626990339,154.7548432565402
4076.0,586.7813025108621,154.3077378787854
4076.5,587.0038794067762,153.86021050062092
4077.0,587.2256336247286,153.41228674098912
4077.5,587.4465996701966,152.9639880604269
4078.0,587.6668105871984,152.51533386358412
4078.5,587.8862745983778,152.06633109204836
4079.0,588.1049496956396,151.61696135331516
4079.5,588.322806697758,151.16721051553097
4080.0,588.5399457176998,150.71713110803003
4080.5,588.7564130161945,150.26675306147453
4081.0,588.9722422110764,149.81609603596988
4081.5,589.1873691810848,149.36513279592697
4082.0,589.4017368478238,148.91383540391595
4082.5,589.6153055496578,148.4621855425479
4083.0,589.8280527484455,148.01017689485136
4083.5,590.0399767712202,147.55781090907735
4084.0,590.2510033128228,147.10505717285238
4084.5,590.4610042478822,146.65185571038165
4085.0,590.6698800857037,146.19815444776256
4085.5,590.8775413255112,145.74391417224425
4086.0,591.0839197940021,145.28910888535935
4086.5,591.2889535579241,144.83370907689215
4087.0,591.4925773765261,144.37768966696632
4087.5,591.6947341749675,143.92102869674102
4088.0,591.895427130512,143.46372904367968
4088.5,592.0947369417775,143.00583767912596
4089.0,592.2926932720898,142.54737630216923
4089.5,592.4893122959731,142.08835392621097
4090.0,592.6845936241692,141.62877549120913
4090.5,592.8785291974485,141.1686421198541
4091.0,593.0711898793116,140.7079880128391
4091.5,593.2626706161337,140.24686441149626
4092.0,593.4529914917738,139.7852868189892
4092.5,593.6421250431505,139.3232449599174
4093.0,593.830030968719,138.86072453117356
4093.5,594.0167057844313,138.39772555033724
4094.0,594.2022079542269,137.93427846352418
4094.5,594.3865617881359,137.47040347766054
4095.0,594.5697323484278,137.00608856696618
4095.5,594.7516546112766,136.5413057896322
4096.0,594.9322673393758,136.0760328454806
4096.5,595.1115622765808,135.61026955614588
4097.0,595.28959264959,135.14404200735112
4097.5,595.466392894512,134.67737099743547
4098.0,595.6420326632895,134.2102890720277
4098.5,595.8165895183522,133.74283276252552
4099.0,595.9900847723825,133.2750163708078
4099.5,596.162515861532,132.8068420065141
4100.0,596.3339082822637,132.33832222739542
4100.5,596.5042434092632,131.86945341959944
4101.0,596.6734950987986,131.40022573468661
4101.5,596.8416556772108,130.93064141297103
4102.0,597.0086739550026,130.4606880641699
4102.5,597.1744668614582,129.99033816369078
4103.0,597.3389348301242,129.5195542823627
4103.5,597.5019473090166,129.04829010750785
4104.0,597.663422377448,128.57651892196301
4104.5,597.8233274538203,128.1042305233985
4105.0,597.9815852516288,127.63139570877384
4105.5,598.13815650852,127.1580097774756
4106.0,598.2929888438345,126.68406161375951
4106.5,598.4460469555302,126.20954193588925
4107.0,598.5973867107904,125.73447801531583
4107.5,598.7471030118643,125.25891488141701
4108.0,598.8952494676736,124.78288033095158
4108.5,599.0419374165856,124.30641842494492
4109.0,599.1872623187322,123.82957597734965
4109.5,599.3312864645375,123.35238270585597
4110.0,599.4741173105772,122.87487641146521
4110.5,599.6157809119798,122.39706955051393
4111.0,599.7562154963491,121.91895609374357
4111.5,599.8952794060576,121.44049355356582
4112.0,600.0328881939888,120.96166097553372
4112.5,600.1689247255907,120.48242923135403
4113.0,600.3033914579787,120.00279448110861
4113.5,600.4362243278977,119.52274079863638
4114.0,600.5673932127437,119.04226239316336
4114.5,600.696819151258,118.56134124150675
4115.0,600.8243986822432,118.07994933623388
4115.5,600.9500016350095,117.5980537192784
4116.0,601.0736355730111,117.1156636573307
4116.5,601.1952674896844,116.63277614485332
4117.0,601.3148656886076,116.14939417488179
4117.5,601.4324568066152,115.66553993949464
4118.0,601.5480655795018,115.18123100929238
4118.5,601.6616793913277,114.69646469170164
4119.0,601.7733720446195,114.2112639675412
4119.5,601.8831819316268,113.72565712723112
4120.0,601.9910762548648,113.23964810069367
4120.5,602.0970643525724,112.75325039801486
4121.0,602.2011683901208,112.26647863471308
4121.5,602.3034036887536,111.77934316870095
4122.0,602.4037551820445,111.29184272343547
4122.5,602.5021576947826,110.80396744152802
4123.0,602.5985894094483,110.31572082500035
4123.5,602.6929919452269,109.82710098919254
4124.0,602.7853372169906,109.33810284873083
4124.5,602.8756248328805,108.84873522132271
4125.0,602.9638304493267,108.35900359020565
4125.5,603.0498221731823,107.86889230528827
4126.0,603.1335069948987,107.3783823780133
4126.5,603.2148482079605,106.88747049304105
4127.0,603.2937664463914,106.39615587932254
4127.5,603.3703262838977,105.90445945408815
4128.0,603.4445423354234,105.41240314110519
4128.5,603.5164304413745,104.9200043706185
4129.0,603.5859362582653,104.4272630940959
4129.5,603.6530340753683,103.9341787187104
4130.0,603.7177530693065,103.44077416289753
4130.5,603.780108750868,102.94706446728222
4131.0,603.8401128831047,102.45306323880065
4131.5,603.8977307454387,101.95877756846923
4132.0,603.9529735173743,101.46421868617291
4132.5,604.0058557047148,100.96940319329268
4133.0,604.0563939957192,100.47434507959575
4133.5,604.1045994010412,99.97905739373081
4134.0,604.1504368112584,99.48354802599931
4134.5,604.1938548435036,98.98781845544842
4135.0,604.2348595390974,98.49188048373729
4135.5,604.2734670264853,97.99575050776376
4136.0,604.3096491862559,97.49943514691124
4136.5,604.3433872145969,97.00294321213185
4137.0,604.3746933759944,96.50628971449306
4137.5,604.4035413750418,96.0094827037324
4138.0,604.4298422387939,95.51252839193019
4138.5,604.4536268975028,95.0154430690014
4139.0,604.4749356271585,94.51823673595825
4139.5,604.4938035273466,94.02092763645012
4140.0,604.5102556467017,93.52353072169174
4140.5,604.5243181128557,93.02605814712788
4141.0,604.5359881363019,92.52852238281896
4141.5,604.5452510147304,92.03093117547881
4142.0,604.5521544782769,91.5332947299207
4142.5,604.5567993498697,91.03563060365907
4143.0,604.5592372617959,90.53795355925826
4143.5,604.5595139738346,90.04027361724793
4144.0,604.557668589663,89.54260276657803
4144.5,604.5536755965466,89.04494934463101
4145.0,604.5475409008935,88.54731767350104
4145.5,604.5392781472553,88.04971889121526
4146.0,604.5288204166604,87.55216259811405
4146.5,604.5161777404869,87.05465580544526
4147.0,604.5013914892572,86.55720835614694
4147.5,604.4844570952499,86.05982788971706
4148.0,604.465365520719,85.56252111149038
4148.5,604.4441192399111,85.06529703141601
4149.0,604.4207140874046,84.56816505189099
4149.5,604.3951521136885,84.07113429089942
4150.0,604.367439035434,83.57421429378131
4150.5,604.3375627887898,83.07741588885477
4151.0,604.3054946941088,82.58074772549466
4151.5,604.2712338096181,82.08421872927596
4152.0,604.2347811530295,81.5878423789657
4152.5,604.1961268500585,81.09162787023587
4153.0,604.1552780986491,80.59558474034228
4153.5,604.1121885730605,80.09973014419442
4154.0,604.0667863416655,79.60407202764931
4154.5,604.0189845693404,79.10862757988737
4155.0,603.9688818168808,78.6134040859844
4155.5,603.9164445393519,78.11841057851832
4156.0,603.8616841037091,77.62365750024631
4156.5,603.8046003967725,77.12915686437827
4157.0,603.7451801734355,76.63491789548617
4157.5,603.6834109099736,76.14095569765811
4158.0,603.6192778268893,75.64728195703698
4158.5,603.552767599983,75.15390507852118
4159.0,603.4839186247374,74.66083632431192
4159.5,603.4127710898317,74.16808314928052
4160.0,603.3393438394355,73.6756531381157
4160.5,603.2636400334808,73.18355845211194
4161.0,603.1856330494862,72.69181076724506
4161.5,603.1052829848811,72.20042464721904
4162.0,603.0226598579569,71.70939995456409
4162.5,602.9378588092899,71.21873850215943
4163.0,602.850990112931,70.72843244757313
4163.5,602.7619807079242,70.23851043522336
4164.0,602.6708544225281,69.74897616578747
4164.5,602.5776433886975,69.25983205601432
4165.0,602.4823662440683,68.771077892839
4165.5,602.3850760217808,68.28271814510236
4166.0,602.2858400288931,67.79475306240207
4166.5,602.1846889138643,67.30718372584542
4167.0,602.08161215977,66.82002259679686
4167.5,601.9765947006855,66.33327655563265
4168.0,601.8695841608285,65.84695940112816
4168.5,601.760565095152,65.36107965953099
4169.0,601.649551386089,64.87564307530357
4169.5,601.5365648480688,64.390651609293
4170.0,601.4216553917066,63.90610272338452
4170.5,601.3048456220052,63.422000206636234
4171.0,601.1861178193111,62.938351958326464
4171.5,601.0654607733461,62.455165017160354
4172.0,600.9428795896653,61.97244515819982
4172.5,600.818395900106,61.4901945305458
4173.0,600.6920456295053,61.008412459027376
4173.5,600.5638697728929,60.52709607164202
4174.0,600.4339230168139,60.046239106638296
4174.5,600.3022493336466,59.56583834196896
4175.0,600.1688653698202,59.08589476356598
4175.5,600.0337888157259,58.60640773057828
4176.0,599.8970386104921,58.127379983723536
4176.5,599.758650313283,57.64880718617286
4177.0,599.6186997032694,57.17067738797239
4177.5,599.4772157013966,56.69298697974961
4178.0,599.3342204030607,56.2157345250025
4178.5,599.1897231106229,55.73892136116791
4179.0,599.043710584029,55.26255523456247
4179.5,598.8961967006375,54.78663273476197
4180.0,598.747229835647,54.31114979428713
4180.5,598.5967950119912,53.83611525585926
4181.0,598.4449006704938,53.3615257122506
4181.5,598.2915711828676,52.887380676778626
4182.0,598.1368410289793,52.41367458618946
4182.5,597.9807221512519,51.94040571283994
4183.0,597.8232506646038,51.46756546969355
4183.5,597.6644321182275,50.99515767221973
4184.0,597.5042524973034,50.523186214789746
4184.5,597.3427468850608,50.05164029417573
4185.0,597.1799838455422,49.58050871168778
4185.5,597.0160180423157,49.10978233228266
4186.0,596.8508745862018,48.63945504699446
4186.5,596.6845619366335,48.16952727677249
4187.0,596.5170789101801,47.70000170796304
4187.5,596.3484284778283,47.23087688919368
4188.0,596.1786557860336,46.762144252004084
4188.5,596.0078123679476,46.293794245402346
4189.0,595.8359132236743,45.825826840687604
4189.5,595.6629546945748,45.358246270820324
4190.0,595.4889626178472,44.89104634253232
4190.5,595.3139377129794,44.42423220587956
4191.0,595.1378367688031,43.9578207654223
4191.5,594.9606500284366,43.491816224200235
4192.0,594.7823741040002,43.02622518033116
4192.5,594.6029840756061,42.56106035263815
4193.0,594.4224791499762,42.09632491313818
4193.5,594.2408416358991,41.63203212198794
4194.0,594.0580084816795,41.16820441234763
4194.5,593.8739407142713,40.70485546673201
4195.0,593.6886172436427,40.24199806903566
4195.5,593.5020461386382,39.779632458113056
4196.0,593.3142527309417,39.317754750628495
4196.5,593.1252221742551,38.85637796458883
4197.0,592.9349139953886,38.39551600012056
4197.5,592.7433249356556,37.935172249225246
4198.0,592.5504401634793,37.475357959878934
4198.5,592.3562244598559,37.01608889930983
4199.0,592.1607619544693,36.55733462436049
4199.5,591.9641023890854,36.09908783359284
4200.0,591.7662269137472,35.641359767403394
4200.5,591.5671241407324,35.18415187331982
4201.0,591.3667846169812,34.72747429171259
4201.5,591.1651826239058,34.271339402579045
4202.0,590.9623216302044,33.81574652892493
4202.5,590.7582296637676,33.36069129953497
4203.0,590.5529176141479,32.90617535535593
4203.5,590.3463704103629,32.45220531206737
4204.0,590.1385683788152,31.99879105696381
4204.5,589.9295102456443,31.54593539780644
4205.0,589.7192045229945,31.093638414981637
4205.5,589.5076606767225,30.64189956530752
4206.0,589.2948902060891,30.19071659503925
4206.5,589.0809113340649,29.740084762314947
4207.0,588.8657439533606,29.289998098722403
4207.5,588.6494062045218,28.840451398281733
4208.0,588.4319441337407,28.391425771150956
4208.5,588.2133846363552,27.942916576149727
4209.0,587.99375339252,27.494911370257014
4209.5,587.7730833733619,27.047398664481936
4210.0,587.5514042546178,26.60037205831646
4210.5,587.3287155651266,26.15383604345186
4211.0,587.1050814519904,25.70776034099558
4211.5,586.8805043009712,25.262149032177987
4212.0,586.6549893214294,24.817000707073216
4212.5,586.4285408473431,24.372315981768775
4213.0,586.2011603983422,23.928096078022993
4213.5,585.9728478089525,23.484345352270374
4214.0,585.7435947609096,23.041069868727057
4214.5,585.5133762673998,22.598282125528847
4215.0,585.2821697512811,22.155995141547724
4215.5,585.0499612360719,21.714218815114563
4216.0,584.8167294861472,21.272965273099352
4216.5,584.5824650814731,20.832240560155917
4217.0,584.3471780485912,20.392045022758225
4217.5,584.1108735904735,19.952381173133222
4218.0,583.8734811918854,19.513287236197808
4218.5,583.6350392538778,19.07474835285569
4219.0,583.395572192166,18.63675634455707
4219.5,583.155061353306,18.199323282409125
4220.0,582.9135064817436,17.762452869089174
4220.5,582.6709058191027,17.326152742315767
4221.0,582.4272565606774,16.890428404460852
4221.5,582.182565838673,16.455280300774508
4222.0,581.9368458213935,16.02070842104489
4222.5,581.6901008613451,15.58671587471956
4223.0,581.4423205891047,15.153311293442588
4223.5,581.1934732111062,14.720516184719932
4224.0,580.943544467943,14.288341045823797
4224.5,580.6924261472569,13.856853642294919
4225.0,580.4402356920699,13.425992598602138
4225.5,580.18693748475,12.995782756517787
4226.0,579.9324945922649,12.56624855913753
4226.5,579.6768647220176,12.13741725605863
4227.0,579.4200051508059,11.709315842830062
4227.5,579.1618863137166,11.281964949221189
4228.0,578.9024844226767,10.855383996220766
4228.5,578.6417702670261,10.429595193802975
4229.0,578.3797223111583,10.004613175592898
4229.5,578.1163319711563,9.580448987207523
4230.0,577.851467020881,9.157190883799279
4230.5,577.5851779547576,8.734811832065327
4231.0,577.3174983782192,8.313295943087196
4231.5,577.0484408378938,7.89264148218982
4232.0,576.7780594711935,7.472821888068346
4232.5,576.5063941382824,7.053820105567808
4233.0,576.2334616397831,6.635631550478662
4233.5,575.9592655986011,6.218258145172425
4234.0,575.6838060417743,5.801704798199792
4234.5,575.4071093069317,5.385959797369086
4235.0,575.129130195743,4.971062126817118
4235.5,574.8499462615501,4.556966314587919
4236.0,574.5696364982497,4.143627523712877
4236.5,574.288207056217,3.731045670701289
4237.0,574.0056632633923,3.3192202631450387
4237.5,573.7220120985411,2.9081508869039854
4238.0,573.4372521501793,2.497842995559195
4238.5,573.1513747377682,2.088305680022924
4239.0,572.8643824155255,1.6795397722091407
4239.5,572.576269608691,1.271554825381879
4240.0,572.2869133806196,0.8644421245484412
4240.5,571.9964372870965,0.458117101700098
4241.0,571.704848354838,0.05257985524155823
4241.5,571.4121473998825,-0.3521663870211359
4242.0,571.1183432057313,-0.7561247142791147
4242.5,570.8234526998162,-1.1593031819954818
4243.0,570.5274942682772,-1.5617102168953876
4243.5,570.2304830683607,-1.9633529013387707
4244.0,569.9323950322124,-2.364208481972298
4244.5,569.6331677601582,-2.7642250682272618
4245.0,569.33291979547,-3.1634865546575424
4245.5,569.0316733805628,-3.5620041712256474
4246.0,568.7294600767963,-3.959795710052024
4246.5,568.4263068511443,-4.356876078690645
4247.0,568.122225061087,-4.753249011049872
4247.5,567.8172061971886,-5.148903647618596
4248.0,567.5112267549524,-5.543818717773583
4248.5,567.2041502698664,-5.937884592051076
4249.0,566.8961271387144,-6.331211334603162
4249.5,566.5871494486832,-6.72378807026011
4250.0,566.2772178408741,-7.115611315042084
4250.5,565.9663181872571,-7.50666598928805
4251.0,565.6544386295255,-7.896938966408336
4251.5,565.3415790041021,-8.286426338387937
4252.0,565.0277037937004,-8.67509502947306
4252.5,564.7126045929601,-9.062774965685108
4253.0,564.3964328521437,-9.449583882433831
4253.5,564.0791494101113,-9.835485489206588
4254.0,563.7607209646035,-10.220449190547209
4254.5,563.4411026032371,-10.60443345158818
4255.0,563.1202384397698,-10.987387368579366
4255.5,562.7980745755676,-11.369263070010257
4256.0,562.4744746169758,-11.749941282090107
4256.5,562.1493888137229,-12.129369051020085
4257.0,561.8229120758743,-12.507618951654024
4257.5,561.4950202931693,-12.884663397224099
4258.0,561.1657059114405,-13.260487197398737
4258.5,560.8349698149477,-13.63508225629074
4259.0,560.5028197795006,-14.008447059306413
4259.5,560.1692527721655,-14.380569347249294
4260.0,559.8341209598644,-14.751304764628488
4260.5,559.4976980620828,-15.120884606901285
4261.0,559.1600253526304,-15.489337383934215
4261.5,558.8211443668039,-15.856691915129645
4262.0,558.4811137848327,-16.22299316439715
4262.5,558.1399951151652,-16.588289292928476
4263.0,557.797792404113,-16.95257608958599
4263.5,557.4543581294723,-17.315705460906187
4264.0,557.1099139042826,-17.677877821804223
4264.5,556.7644639138119,-18.039091805021577
4265.0,556.4180231155585,-18.399355912882385
4265.5,556.0706032981166,-18.75867536229017
4266.0,555.722207821372,-19.117047212126206
4266.5,555.3728247379323,-19.4744535654494
4267.0,555.0222712807148,-19.830709498329632
4267.5,554.6707158703198,-20.185974091754133
4268.0,554.318121003354,-20.54020601698441
4268.5,553.9644651882471,-20.893379927097595
4269.0,553.6097415201297,-21.24548331887135
4269.5,553.2539486711837,-21.59650776824472
4270.0,552.8970345984302,-21.946394776540227
4270.5,552.5388276945448,-22.29496193086738
4271.0,552.1794886526744,-22.642365758290833
4271.5,551.818995218985,-22.988577774892075
4272.0,551.4573382107242,-23.3335819898169
4272.5,551.0945226007009,-23.67737605447947
4273.0,550.7305642578633,-24.01996834756992
4273.5,550.3653724704478,-24.361254548306633
4274.0,549.9989496643248,-24.701225888716497
4274.5,549.631425351615,-25.040011715529964
4275.0,549.2627926931518,-25.37759914696331
4275.5,548.8930567889151,-25.713986913109796
4276.0,548.5222297398495,-26.049180530975484
4276.5,548.1503221436616,-26.383184483172172
4277.0,547.7771763527883,-26.71581440508305
4277.5,547.4029761942566,-27.047263402691964
4278.0,547.0277727934175,-27.3775831386258
4278.5,546.6515881065671,-27.706791556554464
4279.0,546.2744424068518,-28.034904800516273
4279.5,545.896351969376,-28.361935238423452
4280.0,545.517230868439,-28.68777756111391
4280.5,545.1370593460451,-29.01240009404043
